time		ext
1427773890000	那么我就顺其自然吧，当我束手无策的时候
1421774628000	我突然好庆幸，离开前你未曾改变过
1419612345000	我知道人心不过如此
1419528957000	成长得像剥壳，又快又疼
1419093717000	我是你想拥抱就能拥抱的吗
1418503866000	总觉得活着就一定会有痛
1417969898000	转发微博
1415727279000	他的眼里没有你，笑得再美也是一坨屎
1413174808000	合不来就算了[拜拜][拜拜][拜拜]
1412612630000	别忘了当初的告别花了多长时间
1412427577000	我记得，只是再也不敢了[拜拜][拜拜][拜拜]
1412011935000	外边有猫叫😒😭😱晚安
1411752584000	恋旧的人总像个拾荒者
1411660056000	转发微博
1411548135000	转发微博
1411445579000	你是拔不完的倒刺。
1411027174000	对待狗一样的人何需礼貌 http://t.cn/RhoMhAq
1386519374000	转发微博
1385134613000	转发微博
1381510135000	转发微博
