time		ext
1428636882000	转发微博
1428550238000	一起加油[嘻嘻][哈哈]
1428463352000	转发微博
1428461532000	转发微博
1428461363000	认识你自己
1428460839000	转发微博
1428460727000	我分享了@人民日报 的文章 http://t.cn/RAJGR5U
1428029301000	转发微博
1427938148000	卧槽！
1427842176000	哈哈[哈哈][哈哈][哈哈]
1427603348000	[爱你]
1426813373000	有钱啊！能怎么办
1426813302000	转发微博
1426813256000	钱都哪儿去了？
1426812811000	贪官！！！
1426812699000	这说明个什么问题？？？[思考]
1426044797000	转发微博
1426044756000	//@雷明:转发微博
1426037680000	转发微博
1425984242000	转发微博
1425973574000	转发微博
1425972804000	转发微博
1425972739000	转发微博
1425972641000	转发微博
1425971211000	转发微博
1425970505000	转发微博
1425970209000	转发微博
1425948618000	转发微博
1425871808000	😂😂😂
1425871494000	转发微博
1425801422000	今日之中国学校是工厂，院系是库房，班级是车间，学生是流水线上批量生产的齿轮和螺丝钉，只不过有的镀金有的镀铜有的压了塑料膜。目标是望子成龙，标准是成王败寇，方法是死记硬背，手段是不断施压，还美其名曰压力即动力。至于孩子们是否真实是否善良是否健康是否快乐，没有人去想。
1425732717000	转发微博
1425690231000	转发微博
1425452802000	[鼓掌]
1425285276000	还叫人怎么去见义勇为？
1425284010000	转发微博
1425283670000	转发微博
1425282859000	转发微博
1425282823000	转发微博
1425261166000	转发微博
1425192121000	//@历史袁老师:转发微博
1425192066000	转发微博
1425191862000	转发微博
1425190360000	[吃惊]
1424924489000	转发微博
1424923391000	转发微博
1424751038000	超喜欢女生这样穿！！！[爱你][爱你][爱你]
1424474919000	恍然大悟的感觉啊！
1424474358000	所谓的面子算什么？
1424474317000	做人还是要有底线。
1424347903000	我要等
1424347824000	转发微博
1424346409000	转发微博
1423905932000	经历就好，遗憾肯定是有的。无论怎样依旧支持你。[爱你]
1423536138000	卧槽！
1423535891000	习大大的天下敢有如此官员？[怒][怒][怒]
1423472192000	弄清楚自己想要的。
1423471813000	转发微博
1423447033000	一个人的素质和修养不该只是表现在人前 哪怕没有一个人看到 你也要保持该有的基本道德素质修养 素质和修养不是做给别人看的 嗯嗯 我想我知道了 望以后能够更加改进
1423446739000	良好的修养见于生活和工作点滴，从这些小小细节中看到的是一个有礼貌、懂分寸、谦逊有度，积极传递正能量的新青年鹿晗。[good][good][good]
1423358651000	转发微博
1423275930000	转发微博
1423275863000	转发微博
1423275055000	转发微博
1423274925000	转发微博
1423274919000	转发微博
1423274836000	转发微博
1423274496000	四川多灾多难啊。天佑四川！[蜡烛][蜡烛][蜡烛]
1423274454000	共勉！
1423274219000	转发微博
1423274176000	明辨是非而不徇利害
1423263270000	转发微博
1423262949000	转发微博
1423210157000	转发微博
1423209925000	转发微博
1423209662000	转发微博
1423208611000	转发微博
1423098238000	转发微博
1423097806000	转发微博
1423097798000	转发微博
1423097566000	转发微博
1423096209000	转发微博
1423053298000	内心的弱小，自卑。
1423033257000	[good][good][good]
1423010503000	转发微博
1423010361000	共勉！
1423010283000	转发微博
1423010241000	很多人都不懂这个浅显的道理
1423009893000	保持沉默。[呵呵]
1421738528000	转发微博
1421738336000	谨记！[赞]
1421738030000	转发微博
1421454670000	总感觉还是没有遇见。
1421418091000	转发微博
1421413390000	转发微博
1421412834000	哎 多么痛的领悟[衰]
1421363906000	实至名归，微博King![good][good][good]
1421030900000	没有人会真的懂你 你其实就是一个人[呵呵]
1421030109000	转发微博
