time		ext
1428903180000	转发微博
1428903155000	转发微博
1428903110000	转发微博
1428903082000	转发微博
1428903077000	转发微博
1428814460000	转发微博
1428768318000	转发微博
1428768280000	转发微博
1428768271000	转发微博
1428622406000	转发微博
1428622370000	转发微博
1428622200000	//@经典丶古诗词:内心越强大，笑的越漂亮
1428453276000	转发微博
1428448934000	转发微博
1428448813000	转发微博
1428448528000	转发微博
1428448441000	转发微博
1428448434000	转发微博
1428448429000	转发微博
1428381162000	转发微博
1428376487000	//@一句语录签名:转发微博
1428290754000	转发微博
1428290704000	//@武汉大学:#看不见的武大#
1428250725000	转发微博
1428250683000	不管你们认为我有多怪多神经质，该说的我始终要说，有时候经验需要自己去试才会知道，但是有些事我可以去帮那我就必须去选择去帮。 上帝啊创造了人，但不是让人来当懦夫的。 http://t.cn/zRYBg3b
1428249413000	转发微博
1428249406000	转发微博
1428249401000	转发微博
1428197202000	转发微博
1428197180000	转发微博
1428197163000	转发微博
1428165357000	转发微博
1428121100000	转发微博
1428120980000	转发微博
1428120968000	我分享了@读书官网 的文章 http://t.cn/RAVNf60
1428120915000	//@武汉大学:古今渺渺，惟时难追；百廿朝朝，斯步以迎。士当弘毅，任重道远；君应自强，修学不息。枫桂樱梅，为学以静；依山傍水，人杰地灵。扬光曜如燎烛，垂景炎若炘炘；继往圣之绝学，开万世之太平。
1428120827000	转发微博
1428120801000	转发微博
1428120792000	转发微博
1428120784000	转发微博
1428120757000	转发微博
1428120734000	转发微博
1428076604000	心情不好，发现安静了没有人陪，也许不习惯了这种生活，吵闹时喜欢安静，安静时又觉得没有一个陪自己的人[失望][失望][失望][失望][失望] http://t.cn/zRYBg3b
1428076456000	转发微博
1428075854000	//@卓尔队魂CZH:转发微博
1428066823000	讨厌下雨[生病][生病][生病][生病][生病] http://t.cn/zRYBg3b
1428064869000	转发微博
1428064834000	转发微博
1428064776000	转发微博
1427979652000	转发微博
1427958450000	转发微博
1427958290000	转发微博
1427848530000	转发微博
1427848439000	转发微博
1427848405000	转发微博
1427848196000	学弟学妹们，加油
1427848144000	转发微博
1427847911000	转发微博
1427790526000	转发微博
1427790282000	//@一句语录签名:转发微博
1427710628000	转发微博
1427672154000	转发微博
1427672085000	转发微博
1427672069000	转发微博
1427671825000	转发微博
1427671744000	//@一句语录签名:转发微博
1427624251000	今天去了施洋陵园
1427624128000	转发微博
1427613903000	转发微博
1427613891000	转发微博
1427613834000	转发微博
1427613785000	转发微博
1427613674000	转发微博
1427548949000	转发微博
1427548933000	转发微博
1427548755000	转发微博
1427548550000	转发微博
1427412221000	转发微博
1427412182000	转发微博
1427412153000	转发微博
1427412131000	转发微博
1427412115000	//@一句语录签名:转发微博
1427294667000	转发微博
1427248593000	转发微博
1427155523000	转发微博
1427155518000	转发微博
1427155511000	转发微博
1427155494000	转发微博
1427127334000	转发微博
1427127296000	转发微博
1427127290000	转发微博
1427065810000	转发微博
1427065738000	转发微博
1427036325000	//@武汉大学:#珞樱旧照#关山口的小伙伴们，放心来看花，门票绝不是30元。[得意地笑]
1427035642000	大连市大黑山火灾已致五名登山者死亡 http://t.cn/RAZCt51 大黑山离我在大连住的时候的房子特别近
1427032653000	转发微博
1427002694000	重点不在手机，而是在人的抗压能耐//@魅族魅友家:快告诉我什么手机可以把樱花拍的这么美，真的好想去亲眼看看有多美！趁阳光正好，趁微风不燥，我们一起约会可好？[害羞]
1427002536000	转发微博
1427002521000	转发微博
1426924027000	转发微博
1426901493000	转发微博
1426901461000	//@一句语录签名:转发微博
1426901445000	//@一句语录签名:转发微博
1426838943000	//@学霸那些事儿:[心]
1426838926000	转发微博
1426748420000	转发微博
1426748313000	//@一句语录签名:父母才是孩子最好的老师。[心]
1426667704000	转发微博
1426651731000	转发微博
1426651695000	//@一句语录签名:转发微博
1426651635000	转发微博
1426575121000	转发微博
1426547478000	转发微博
1426519460000	转发微博
1426468215000	这也是神曲啊[笑cry][笑cry][笑cry][笑cry][笑cry]
1426467822000	//@电影工厂:有创意！[赞]
1426467391000	转发微博
1426467365000	转发微博
1426434546000	转发微博
1426434433000	转发微博
1426434032000	转发微博
1426433859000	转发微博
1426433854000	转发微博
1426348665000	转发微博
1426344113000	转发微博
1426307902000	转发微博
1426307860000	转发微博
1426307645000	这小猫适合偷袭战[哈哈][哈哈][哈哈][哈哈]
1426307556000	转发微博
1426307520000	转发微博
1426307496000	转发微博
1426300409000	转发微博
1426300365000	转发微博
1426238994000	//@一句语录签名:转发微博
1426203916000	转发微博
1426203897000	转发微博
1426203887000	转发微博
1426140738000	转发微博
1426140702000	//@一句语录签名:转发微博
1426140694000	//@一句语录签名:转发微博
1426056411000	手机内屏坏了[怒][怒][怒]修不起了
1425950525000	转发微博
1425946008000	转发微博
1425942717000	转发微博
1425942641000	没有所谓的草根，心有多大世界就有多大。
1425910083000	转发微博
1425865126000	转发微博
1425856628000	转发微博
1425856618000	//@经典丶古诗词:说得太好了！[心]
1425856277000	转发微博
1425809961000	转发微博
1425809943000	转发微博
1425695371000	转发微博
1425695333000	转发微博
1425695322000	//@精彩电影:千万不要让食堂知道，自己默默收了~[嘘]
