time		ext
1428893845000	迎战高考，每日一题
1428893764000	高考数学
1428893711000	高考化学
1428893668000	[花心]
1428893633000	[花心]
1428893590000	[赞]
1428893560000	[doge]
1428893333000	高考英语常用短语
1428893324000	高考语文常见错别字
1428893314000	 高考语文作文[挤眼]
1428803698000	迎战高考，每日一题
1428803648000	[doge]
1428803637000	高考物理
1428803605000	[花心]
1428803536000	转发微博
1428803357000	赞[嘻嘻]
1428803335000	[兔子]
1428803278000	[赞]
1428803205000	高考英语常用短语[喵喵]
1428803193000	高考语文常见错别字
1428803186000	高考语文作文
1428714190000	赞[赞]
1428714150000	迎战高考，每日一题
1428714078000	高考生物[嘻嘻]
1428714030000	[花心]
1428713463000	[嘻嘻]
1428713324000	转发微博
1428712986000	高考英语常用短语
1428712969000	高考语文常见错别字
1428629314000	迎战高考，每日一题
1428629283000	高考历史
1428629265000	[爱你]
1428629245000	高考数学
1428629087000	[嘻嘻]
1428629069000	[赞]
1428629033000	[兔子]
1428628919000	[嘻嘻]
1428628906000	[喵喵]
1428628838000	[赞]
1428628807000	[嘻嘻]
1428628671000	高考英语常用短语[兔子]
1428628660000	高考语文常见错别字[爱你]
1428628642000	高考语文作文[花心]
1428628628000	高考英语作文[哈哈]
1428547641000	迎战高考，每日一题
1428547591000	[喵喵]
1428547585000	高考物理
1428547543000	[花心]
1428547536000	[哈哈]
1428547463000	[爱你]
1428547446000	[赞]
1428547364000	[哈哈]
1428547248000	高考英语常用短语
1428547239000	高考语文常见错别字
1428547229000	高考语文作文
1428547218000	高考英语作文
1428547208000	[嘻嘻]
1428547132000	[赞]//@中国教育在线:【人际交往必知的朴素定律】①傻瓜定律：把人家都当傻瓜，那一定是自己傻到了家；②错误定律：别人都不对，那就是自己的错；③口水定律：当你红得让人流口水时，关于你的口水就会多起来；④评价定律：不必好奇别人怎样评价你，想想你是怎样评价他的。
1428458641000	迎战高考，每日一题
1428458596000	[赞]
1428458572000	高考生物[哈哈]
1428458546000	[嘻嘻]
1428458533000	[花心]
1428458491000	[爱你]
1428458419000	[哈哈]
1428458328000	[赞]
1428458212000	高考英语常用短语
1428458201000	高考语文常见错别字
1428458192000	高考语文作文
1428458175000	高考英语作文[嘻嘻]
1428458085000	[doge]
1428458031000	[哈哈]
1428458013000	嗯，我就是这样的，一定要改，哈[嘻嘻]
1428375049000	迎战高考，每日一题
1428374854000	[花心]
1428374798000	[嘻嘻]
1428374743000	[doge]
1428374649000	[赞]
1428374580000	4高考英语常用短语
1428374560000	高考语文常见错别字[哈哈]
1428374547000	高考语文作文[嘻嘻]
1428374527000	高考英语作文[喵喵]
1428374500000	[吃惊]
1428374452000	[呵呵]
1428202728000	[嘻嘻]
1428202700000	[委屈]
1428202626000	转发微博
1428202586000	[嘻嘻]
1428202488000	[猪头]
1428202454000	高考英语常用短语
1428202444000	高考语文常见错别字
1428202433000	高考语文作文
1428202420000	高考英语作文
1428202405000	[赞]
1428202011000	[赞]
1428115936000	迎战高考，每日一题
1428115901000	[哈哈]
1428115885000	[委屈]
1428115859000	高考数学
1428115851000	赞
1428115838000	[赞]
1428115827000	[爱你]
1428115811000	[呵呵]
1428115729000	[哈哈]
1428110620000	高考英语常用短语[嘻嘻]
1428110608000	高考语文常见错别字
1428110597000	高考语文作文[哈哈]
1428110575000	高考英语作文[嘻嘻]
1428025098000	迎战高考，每日一题
1428025031000	高考政治[赞]
1428024928000	高考数学[doge]
1428024915000	[哈哈]
1428024763000	[爱你]
1428024754000	高考物理[嘻嘻]
1428024621000	[赞]
1428024394000	转发微博
1428024086000	[兔子]
1428023906000	[赞]
1428023876000	4高考英语常用短语
1428023863000	4高考语文常见错别字
1427936424000	迎战高考，每日一题
1427936386000	[吃惊]
1427936342000	[花心]
1427936026000	[喵喵]
1427935677000	高考英语常用短语
1427935663000	高考语文常见错别字
1427935655000	[赞]
1427935560000	[兔子]
1427859977000	迎战高考，每日一题 http://t.cn/RA55k9i
1427859948000	[赞]
1427859929000	[赞]
1427859198000	[doge]
1427859130000	[花心]
1427858804000	[赞]
1427858790000	高考英语常用短语[doge]
1427858777000	高考语文常见错别字[兔子]
1427858758000	高考语文作文[嘻嘻]
1427858729000	[哈哈]
1427858717000	高考地理…
1427773960000	迎战高考，每日一题
1427773913000	高考数学
1427773332000	[晕]
1427773314000	高考物理
1427773277000	[嘻嘻]
1427773228000	[赞]
1427773187000	[兔子]
1427772366000	[赞]
1427772291000	高考英语常用短语[嘻嘻]
1427772272000	高考语文常见错别字[哈哈]
1427772250000	高考语文作文[doge]
1427694127000	迎战高考，每日一题
1427686106000	[哈哈]
1427685992000	[喵喵]
1427685898000	[赞]
1427685876000	高考英语常用短语
1427685859000	高考语文常见错别字
1427685836000	[嘻嘻]
1427685801000	高考政治
1427685782000	[兔子]
1427520473000	迎战高考，每日一题
1427520431000	[嘻嘻]
1427520417000	[花心]
1427520386000	[赞]
1427520275000	每日一句英语[哈哈]
1427520215000	[兔子]
1427520168000	[嘻嘻]
1427520106000	[喵喵]
1427519857000	高考英语常用短语
1427519847000	高考语文常见错别字[哈哈]
1427519759000	高考语文常见错别字[嘻嘻]
1427518047000	[吃惊]
1427425196000	乌市二模就要考完了，你觉得那门考得最心塞，[委屈]
1427425028000	迎战高考，每日一题
1427424971000	[花心]
1427424859000	[花心]
1427424805000	[喵喵]
1427424785000	[doge]
1427424671000	[赞]
1427424494000	高考英语常用短语[兔子]
1427424466000	高考语文常见错别字[哈哈]
1427424445000	高考语文作文[嘻嘻]
1427338362000	迎战高考，每日一题
1427338299000	[爱你]
1427338289000	[花心]
1427338234000	[赞]
1427338215000	每日一句英语
1427338196000	转发微博
1427338023000	[嘻嘻]
1427337926000	转发微博
1427337511000	[花心]
1427337434000	高考英语常用短语
1427337425000	高考语文常见错别字
1427337402000	高考语文作文[赞]
1427337387000	[晕]
1427257132000	迎战高考，每日一题
1427257088000	[哈哈]
1427257040000	[赞]
1427256942000	[哈哈]
1427256929000	[嘻嘻]
1427256846000	[赞]
1427256607000	高考英语常用短语
1427256598000	高考语文常见错别字
1427256591000	[晕]
1427167335000	迎战高考，每日一题
1427167287000	[花心]
1427167190000	[嘻嘻]
1427167016000	[爱你]
1427166949000	[赞]
1427166873000	[哈哈]
1427166571000	高考英语常用短语
1427166559000	高考语文常见错别字
1427166545000	高考语文作文
1427166507000	[兔子]
1427088216000	迎战高考，每日一题
1427088078000	[爱你]
1427088058000	[哈哈]
1427087913000	每日一句英语[哈哈]
1427087881000	[赞]
1427087804000	[哈哈]
1427087742000	高考英语常用短语
1427087732000	高考语文常见错别字
1427087722000	高考语文作文
1427087707000	[赞]
1427087489000	高考地理
1427087478000	高考数学
1426991657000	[赞]赞
1426991628000	迎战高考，每日一题
