time		ext
1428909392000	转发微博
1428850395000	还有55天高考…希望撑的下去
1428816472000	 //@小布丁和奶茶们:转发微博
1428816422000	转发微博
1428816420000	@Bags包先生 @Ayuki黄美熙 @岑燕兰 
1428806278000	转发微博
1428735983000	转发微博
1428735955000	转发微博
1428735262000	转发微博
1428734962000	转发微博
1428734883000	转发微博
1428686763000	//@小布丁和奶茶们:转发微博
1428671719000	转发微博
1428632403000	Yep
1428592513000	转发微博
1428592458000	明天58了 加油
1428577261000	转发微博
1428566759000	转发微博
1428556355000	-
1428556350000	@Ayuki黄美熙 
1428504337000	转发微博
1428420877000	@邓家佳 
1428388852000	%
1428388841000	转发微博
1428343776000	谨记 
1428290472000	转发微博
1428209850000	转发微博
1428209837000	转发微博
1428209830000	转发微博
1428209823000	转发微博
1428209816000	转发微博
1428168898000	@JmanGao @岑燕兰 @S朔公子 
1428155427000	 @呛口小辣椒
1428154021000	@邓家佳 
1428149645000	@阿眯头 @AJ_DUAN @岑燕兰 
1428080787000	转发微博
1427928352000	早安高考在路上
1427818197000	🙏
1427786882000	转发微博
1427506049000	转发微博
1427212531000	高考考个好成绩和弟弟中考好成绩[得意地笑]
1427212486000	转发微博
1427212404000	加油 坚持 ！
1427123430000	转发微博
1427074146000	转发微博
1426492973000	转发微博
1426177214000	💭
1426059285000	转发微博
1425917712000	转发微博
1425829010000	自由不是懒惰，不是散漫，不是闲云野鹤，而是找到一种最适合你的方式去实践你的价值。
1425702586000	转发微博
1425229472000	转发微博
1425101016000	高考本a本b🙏
1424574906000	转发微博
