time		ext
1428895557000	太可爱了
1428798155000	转发微博
1428798138000	近君人，远小人。
1428798053000	想自己过安稳的日子，就别去再招惹过去的人了[酷] 
1428797856000	转发微博
1428766006000	转发微博
1428765882000	每天翻来覆去睡不着，就只是想换一个不想你的姿势。
1428765794000	转发微博
1428716381000	我都说了我很容易满足、很容易感动的啦[泪][泪][泪]
1428674653000	转发微博
1428674634000	[赞]
1428625667000	转发微博
1428625391000	转发微博
1428292618000	啊啊…好烦啊
1428235737000	萌死人了😘😘😘
1428235322000	[心][心]
1428074682000	转发微博
1428072406000	[鼓掌][鼓掌][鼓掌]
1428023558000	转发微博
1427981894000	真心觉得很碍眼😂😂😂
1427943799000	是因为心有不甘，才会这样的吗
1427892996000	总想一些没营养的事😪😪😪
1427892354000	与其这么辛苦，还不如放开一切。
1427880705000	转发微博
1427880547000	每天都要正能量
1427847539000	看来我真的老了…😞😞😞
1427594054000	转发微博
1427553460000	为什么每次都有这种感觉
1427501135000	转发微博
1427421660000	我讨厌这么懦弱的自己
1427418876000	我好像有病啊，别人叫我吊货，我反而很开心。[笑cry][笑cry][笑cry]
1427267936000	当一件事情往好的方向想，是会有不一样的结果。因为只有这样心情才不会受到影响
1426981280000	为什么我连微笑都要迁就着你
1426953711000	//@L羽良-永:转发微博
1426953477000	我至少不会让你看见我流泪
1426953433000	//@处女座:遇见处女座的孩子，请珍惜。
1426953379000	转发微博
1426551812000	转发微博
1426551574000	转发微博
1426206072000	转发微博
1426205810000	转发微博
1426172275000	能不能不要每次都这样😔😔😔
1426119355000	😳😳😳
1426083281000	转发微博
1426083256000	😂😂
1426083225000	转发微博
1426083169000	转发微博
1426041775000	👻😂😂
1426000604000	呵…都把我说什么人了😂😂😂😂
1425778943000	你知道吗？@_陈小飞__ 
1425778849000	[可爱][可爱]
1425777679000	转发微博
1425254487000	转发微博
1424841571000	转发微博
1424758605000	只怪我太天真
1424758277000	转发微博
1424746858000	对
1424746396000	[哈哈][哈哈][哈哈][哈哈]
1424745343000	好可爱
1424744886000	转发微博
1424744873000	转发微博
1424744116000	转发微博
1424570840000	转发微博
1424570589000	转发微博
1424428086000	我害怕有那么一天
1424427733000	转发微博
1424427645000	转发微博
1424427573000	@_陈小飞__ //@怪诞心理行为学:红烧排骨饭，马~[馋嘴]
1424427501000	转发微博
1424427424000	转发微博
1424427401000	[笑cry][笑cry][笑cry][笑cry]
1424223113000	都五地有尼人捻咩嘿咖[怒骂][怒骂][怒骂][怒骂]
1424176026000	转发微博
1424097213000	[鄙视][鄙视][鄙视]
1424096708000	[笑cry][笑cry][笑cry]
1424003922000	转发微博
1423961845000	转发微博
1423960446000	每一次看到你的动态，我都觉得当初我们的友谊是那么的可笑。😂😂😂😂
1423886283000	想想都觉得爽 [doge]
1423837328000	😂😂😂😂
1423836953000	转发微博
1423798140000	//@微博搞笑排行榜:已存，只差男票！[doge]
1423797919000	转发微博
1423752643000	转发微博
1423618124000	@_陈小飞__ 
1423618113000	@_陈小飞__ 
1423618000000	转发微博
1423616351000	[鼓掌][鼓掌][鼓掌]😂😂😂
1423616200000	转发微博
1423568635000	不要这样，不要把我推远
1423291772000	看来我还没有意识到，我将要离开这个学校了
1423094979000	[笑cry][笑cry][笑cry][笑cry]
1423030493000	不可以这样的，知道吗？？
1423027814000	转发微博
1422839795000	转发微博
1422839307000	//@当时我就泪奔了:天天充满正能量[太阳][太阳]
1422711190000	转发微博
1422710730000	//@微博搞笑排行榜:比如我妈[呵呵]
