time		ext
1386684440000	转发微博
1385857731000	转发微博
1385857492000	转发微博
1385857266000	转发微博
1385857211000	转发微博
1385857187000	转发微博
1385857167000	转发微博
1385856845000	转发微博
1385856591000	转发微博
1385855744000	转发微博
1385855636000	转发微博
1385855596000	//@周杰伦JAY感动你的歌:免费学知识得技能，就在IT公司 ！
1385855561000	转发微博
1385855511000	转发微博
1385855430000	转发微博
1385855404000	转发微博
1385855397000	//@吃货遇上美食:[good]
1385855385000	转发微博
1385855342000	转发微博
1385855310000	转发微博
1385855161000	//@周杰伦JAY感动你的歌:治愈系，太感动了。
1385855149000	转发微博
1385855134000	转发微博
1385855063000	转发微博
1385855040000	转发微博
1385854961000	转发微博
1385033966000	转发微博
1385033791000	@-谢海鹏 @__陈泳杰 @Man_W_伟聪 @丿情义灬鑫 @allen-志伟 @JAY伟少 @LV_丹_ye @谢锐焕_沧桑岁月在脸上的画笔 @-佳帆-
1385033394000	转发微博
1385033315000	转发微博
1385033220000	转发微博
1385030532000	转发微博
1385030401000	转发微博
1385010546000	转发微博
1385010473000	转发微博
1385010463000	转发微博
1385010441000	转发微博
1385010422000	转发微博
1385010162000	转发微博
1385009601000	转发微博
1385009503000	转发微博
1385009443000	转发微博
1385009413000	转发微博
1385009387000	转发微博
1385009294000	转发微博
1385009139000	转发微博
1385009098000	转发微博
1385009029000	转发微博
1385008959000	。
1385008931000	转发微博
1385008906000	转发微博
1385008893000	转发微博
1385008869000	转发微博
1384938377000	转发微博
1384938303000	转发微博
1384938282000	转发微博
1384938241000	转发微博
1384938199000	/
1384938141000	转发微博
1384938136000	转发微博
1384938126000	转发微博
1384938120000	转发微博
1384937947000	转发微博
1384937917000	转发微博
1384937788000	转发微博
1384937777000	转发微博
1384937568000	转发微博
1384937555000	转发微博
1384937421000	转发微博
1384937269000	转发微博
1384937234000	转发微博
1384937171000	转发微博
1384937162000	转发微博
1384830650000	转发微博
1384830642000	转发微博
1384830523000	转发微博
1384830494000	转发微博
1384830406000	转发微博
1384830383000	转发微博
1384830355000	转发微博
1384830307000	转发微博
1384830292000	转发微博
1384830282000	转发微博
1384830254000	转发微博
1384830245000	//@周杰伦JAY感动你的歌:要嫁就嫁跑步男，要娶就娶跑步妞[哈哈]
1384830199000	转发微博
1384830175000	转发微博
1384830115000	转发微博
1384830094000	转发微博
1384823786000	转发微博
1384823756000	转发微博
1384763367000	每天都放着你的专辑，看着你的电影，唱着你的歌，梦想着去听你的一场演唱会~~周杰伦 JAYchou    无与伦比，为杰成伦
1384763091000	转发微博
1384763072000	转发微博
1384763060000	转发微博
1384763009000	转发微博
1384762989000	转发微博
1384762918000	转发微博
1384762895000	转发微博
1384762888000	转发微博
1384762881000	转发微博
1384762873000	转发微博
1384762847000	转发微博
1384762821000	转发微博
1384762806000	转发微博
1384762788000	转发微博
1384762776000	转发微博
1384762762000	转发微博
1384762603000	转发微博
1384762581000	转发微博
1384762551000	转发微博
1384762511000	喜欢有气质的女生
1384762483000	转发微博
1384762469000	转发微博
1384762447000	转发微博
1384762432000	转发微博
1384754329000	转发微博
1384754213000	转发微博
1384754119000	转发微博
1384754023000	转发微博
1384753989000	//
1384753959000	转发微博
1384753897000	转发微博
1384753885000	转发微博
1384753865000	转发微博
1384742215000	转发微博
1384738267000	转发微博
1384738022000	转发微博
1384738006000	转发微博
1384737992000	转发微博
1384737978000	转发微博
1384737931000	转发微博
1384737902000	转发微博
1384737879000	转发微博
1384737779000	转发微博
1384737733000	转发微博
1384737719000	转发微博
1384737647000	转发微博
1384737613000	转发微博
1384737594000	转发微博
1384737582000	转发微博
1384737552000	/
1384737518000	转发微博
1384737500000	转发微博
1384737460000	转发微博
1384737428000	刁
1384737391000	转发微博
1384673431000	不错哦
1384673401000	转发微博
1384673288000	库里好萌
1384669999000	牛啊，这椅子啊
1384669810000	转发微博
1384669760000	好友祝你好运，损友败你前途
1384669694000	不过，这样也挺幸福
1384669637000	转发微博
1384669614000	还是给力芬霸气……
1384669586000	转发微博
1384669543000	转发微博
1384669513000	为人处事最重要
1384669485000	支持
1384656500000	转发微博
1384656290000	防小人，用小人
1384656215000	转发微博
1384656157000	绝对型男
1384656113000	慧眼识人，交可交之人，识有识之士
1384655979000	人比人气死人啊……
1384655885000	温暖
1384655831000	越来越帅了
1384655790000	很好看哈……
1384655777000	牛……
1384655764000	转发微博
1384655753000	转发微博
1384655705000	铁血玫瑰……
1384655687000	转发微博
1384655659000	转发微博
1384655634000	转发微博
1384655612000	转发微博
1384655592000	转发微博
1384655563000	无敌我热
1384655540000	转发微博
1384655522000	转发微博
1384655502000	转发微博
1384655457000	转发微博
1384655440000	转发微博
1384655435000	转发微博
1384655344000	转发微博
1384265558000	转发微博
1384175598000	转发微博
1384175498000	转发微博
1384175430000	转发微博
1384175337000	//@周杰倫青島歌迷會:[哈哈][哈哈]
1384175318000	转发微博
1384175272000	转发微博
1384175221000	黑色幽默
1384175186000	转发微博
1384169748000	转发微博
1384169702000	转发微博
1384169689000	转发微博
1384169439000	转发微博
1384169190000	转发微博
1384169123000	转发微博
1384169064000	转发微博
